,Sender account,Alcohol,Bar/Pub,Books,Children,Clothing,Coffee Shop,Eating Out,Electronics,Entertainment,Exercise,High Street,Home,Pet,Supermarket,cluster_label
274,4497.0,-1.0420512108368407,-1.353015229826336,-0.5484985473790642,-0.6332847299959792,1.252955719950006,-0.6607665585266839,-1.1405849321510175,-0.3350333530536031,-0.2322497043763343,-0.3959542497080464,-0.5667751002257326,1.5315753914080594,-0.2520244640503786,1.4601047484278948,3
275,4498.0,-1.0420512108368407,0.3738163733711558,-0.5931689852248998,1.087677596927871,-0.8144133618514816,-0.2326624094401368,0.981772618813784,-0.3350333530536031,-0.8593504996213975,-0.2040043364692862,1.5173489480682971,-0.1049221496184621,-0.3844902672261615,-1.1048276187635775,2
276,4511.0,0.2380367482548538,-0.4573066469664242,-0.6047148094751769,1.1666820344533166,-0.0852880478635344,-1.1249161531952858,-0.6716403332261427,-0.3350333530536031,-0.13572804534544,-0.2849453099585155,-0.6211470196282073,-0.2455193771513825,-0.3844902672261615,1.275194763403228,4
277,4516.0,-1.0420512108368407,1.018051423532913,-0.6487240072431047,-0.7314237859333796,-0.6236683893595943,2.539600266864141,-0.3391007216141793,-0.3350333530536031,2.3697436360381112,-0.3959542497080464,-0.4782634516515961,-0.5984001205123279,-0.3844902672261615,-0.5969617528670011,0
278,4518.0,-0.6705389531535237,-0.4163037210901597,-0.6959425808147361,1.7766327778704794,-0.1737757969379979,-0.4414596065767813,0.3146875188200314,-0.3350333530536031,2.3857675117774746,4.893579936706656,-0.6554927752732465,-0.7940755499944683,-0.3844902672261615,-0.9318069599461594,5
279,4526.0,0.1191529127304919,-1.015296614663214,-0.5246085299262422,0.804952496039196,1.856403913936851,1.0145270827431925,-1.1230119906526634,-0.3350333530536031,-0.3119788866693496,1.262227851537471,-0.5822780327610575,0.3534023807003904,-0.3844902672261615,-0.46638136492418,5
280,4548.0,0.3389596816383165,1.2231759669828717,-0.6189720757749574,-0.7314237859333796,-0.1536841512584926,-0.1687565369639776,-0.1917614425693687,-0.3350333530536031,-0.6080622593976406,-0.3959542497080464,-0.6554927752732465,-0.6629737136122207,-0.3844902672261615,0.7744689154753668,1
281,4549.0,-0.3993311235976488,-0.4807795109821347,-0.6959425808147361,-0.5192765454270051,1.526592374227349,-0.4974015377897204,-1.068961864632351,-0.3350333530536031,-0.7269193090288829,-0.18325257400334,-0.5939803605376976,1.8823291713004977,-0.2213787187217495,0.5702868504478527,3
282,4555.0,0.5962704835937955,-0.2293631499221417,-0.5818029595008689,-0.7314237859333796,-0.524378914852983,2.6570935275881458,2.474156787814189,-0.3350333530536031,0.1348210889442544,-0.3959542497080464,-0.566190502753402,-0.8390661304134615,-0.3844902672261615,-0.4764050969975278,0
283,4558.0,-0.6810633655140529,-1.379332452597755,-0.6959425808147361,-0.653284916873908,1.748417092148867,1.0795869441648505,-1.262000513433759,-0.3350333530536031,-0.1904552812628594,-0.0935467141252417,1.5931435728586425,2.124508292336112,0.0223226614279085,-1.131716798025958,2
284,4559.0,-0.7898250936316233,1.279427527260725,-0.6432328686709184,-0.6632054915520165,0.004669002058401,-0.2701553316318461,1.3346357487792633,-0.3350333530536031,-0.5623240345734789,-0.3959542497080464,-0.1065573753106979,-0.7322152977083918,-0.3844902672261615,-0.2014357830117236,1
285,4571.0,0.0124226645920963,-0.5454035570509833,-0.6478461415633974,-0.7314237859333796,-0.8144133618514816,-0.5267833666234225,-0.3534696651325777,-0.3350333530536031,-0.0212711998220991,-0.3959542497080464,-0.6184132559255446,-0.0799667201182647,-0.3844902672261615,2.181475068243966,1
286,4572.0,-0.4204160833251805,0.081003557696397,2.02226340187884,-0.2493546686146573,-0.4694197258481162,-0.1315665762093515,1.2238386277297055,-0.3350333530536031,-0.5345790985068035,-0.3959542497080464,1.6222006437079477,-0.8390661304134615,0.3883181713569901,-1.0151559704981847,10
287,4585.0,-0.7523769833272889,-0.6515941034662173,-0.6505182108334745,-0.6843922554250785,1.3599283392378143,1.2173726536706784,-0.7745897131347592,-0.3350333530536031,-1.06587903760701,-0.3959542497080464,1.5628391899067162,1.316536766491137,-0.3844902672261615,-1.1132027557658295,2
288,4614.0,-0.35884582332423,-0.1958543076002319,-0.6959425808147361,-0.7314237859333796,-0.4290949947808307,-0.7676582262664347,1.249338422462282,-0.3350333530536031,0.5443824250924161,-0.2840401445378552,-0.579821914230576,-0.4806359555384699,-0.3844902672261615,1.2475220728180052,1
289,4621.0,0.9060273942832366,0.2462928072001218,-0.5860020831463331,-0.6787245708513949,-0.7414549829881317,-0.3440731815071432,-0.9323229203618374,-0.3350333530536031,-1.1771292417340873,-0.3959542497080464,-0.6221278619794665,-0.5065350301806898,-0.3844902672261615,2.049676887792776,1
290,4623.0,-0.7590150405874129,-1.0394044846830215,-0.6959425808147361,1.0342151096207564,0.1870919768600828,1.3073958936195944,-0.0255419665296452,-0.3350333530536031,-0.2134423210978777,-0.3959542497080464,1.4598641502612344,0.4074985973947136,-0.3844902672261615,-1.178052565092069,2
291,4651.0,-1.0420512108368407,0.8301922969662767,-0.6441947147338013,3.369264754753614,-0.6323448877057387,-0.1451096843466013,0.9956373891991962,-0.3350333530536031,0.2671053240071815,-0.3959542497080464,-0.6107242464174928,-0.8390661304134615,-0.3844902672261615,-1.159750178716194,4
292,4655.0,-0.6443279286796497,-1.0175441333713882,1.0461965418098116,2.1405987977762435,-0.8144133618514816,-0.41743512692007,-0.6682911366099857,-0.3350333530536031,-0.9976518124504342,-0.3959542497080464,-0.6554927752732465,-0.6319630854784064,-0.3844902672261615,1.3280111661973093,4
293,4686.0,0.8418296632397737,0.2894732029021211,-0.6715220379355971,-0.5384032106510837,-0.686129038122982,-0.5899242033522417,-0.4901621841914917,-0.3350333530536031,0.4517340323461956,-0.3959542497080464,-0.6345869598066407,-0.1707586083109937,0.1640037530295204,1.4496701871723991,1
294,4690.0,-1.0420512108368407,-1.2327443174795198,0.6775047153960946,0.9828947314861768,1.5200333257044387,-0.4026400195402657,0.0741630400722505,-0.3350333530536031,-1.1771292417340873,-0.3959542497080464,-0.6316875532729067,0.659147020089315,-0.3844902672261615,0.2057447373872601,3
295,4691.0,-0.8041007909045469,1.047743071390379,-0.6462161754840501,-0.5806440126152471,-0.1469878039138773,-0.3109170746198299,0.2707915494559382,0.8113874494787592,0.265492146535907,-0.3959542497080464,-0.6357770527608888,-0.8390661304134615,-0.216959372595699,0.4116710023486333,1
296,4695.0,0.5996111770991303,0.3180955674472759,-0.6796027380077648,-0.6335412851031799,-0.8144133618514816,-0.4604459785994709,-0.6097269845707936,-0.3350333530536031,0.2451649004640993,-0.3959542497080464,-0.6213295605938375,0.7186808830724407,-0.1642910820754291,1.3335950011477964,1
297,4697.0,-1.0420512108368407,-0.6311574841559302,-0.6959425808147361,0.89941474043766,-0.7270211052753752,1.6954625192862594,0.2131834016448724,-0.3350333530536031,0.0573294914878239,-0.3959542497080464,1.7371523467920529,-0.3895962320102586,-0.370144568877555,-1.1395583333045274,2
298,4708.0,0.0461777588961245,1.1662275065969796,3.494690563943456,-0.2227141337025268,-0.469664366551553,-1.0307332738231834,0.6751091260993471,-0.3350333530536031,2.773699270733031,-0.3959542497080464,-0.5874656058389068,-0.2659860795339041,-0.3844902672261615,-0.6944505573794107,7
299,4710.0,0.0402426875349576,-0.8737230198201354,-0.6959425808147361,-0.6873879917665897,1.2883069170185568,1.2229766701033302,-1.2366167062802442,-0.3350333530536031,-1.1333803729317582,-0.3959542497080464,1.2714634715505384,2.1130039032897088,3.3467606532997727,-1.1006287288109389,2
300,4717.0,1.4576793136138693,-0.8558984958154455,0.6625699608377749,-0.6702402147081784,2.2883066081985355,-0.3667847755888885,0.2206101356762672,0.3455868403235514,-0.2893495538359761,-0.3959542497080464,1.261318588521558,0.1427945494792308,-0.2410546314276986,-1.199398464510498,2
301,4731.0,1.2609607562020584,-0.28987513024562,-0.6959425808147361,-0.7314237859333796,-0.8144133618514816,2.564363360621402,1.4177129279297038,1.3274560518404557,0.50251263430271,-0.3959542497080464,-0.6007748123771004,-0.7554158175525862,-0.3844902672261615,-0.2157218108663959,0
302,4739.0,-1.0420512108368407,-0.1797882642236163,1.7925033241379875,-0.6443802163921065,-0.8144133618514816,-0.0850353074706769,-0.0524291115283086,-0.3350333530536031,-0.9344658263864924,-0.3959542497080464,-0.247076659825177,-0.6915995748578397,-0.3844902672261615,1.3340238076421145,7
303,4754.0,-0.3964355888315115,-0.7451490860137625,-0.6959425808147361,1.906993634701212,-0.8144133618514816,-0.2421201777253649,1.5052215085143603,-0.3350333530536031,-1.0573064802048562,-0.3959542497080464,1.6035259768901835,-0.8390661304134615,-0.3844902672261615,-0.7268488682182683,2
304,4759.0,0.568491379368479,0.0954027364367561,-0.6574703400647137,-0.6425098844688704,-0.6535691236671417,-0.4927862403076488,-1.031682794430316,-0.3350333530536031,2.400067199252493,0.4886179478880627,-0.5377093545919834,1.2387903374253362,1.5813375025034924,0.6443165636131004,4
305,4767.0,-1.0420512108368407,0.1115590768875732,-0.5098779755735556,-0.629019660646482,-0.3717806464725761,0.1123175288723799,1.99836464080427,-0.3350333530536031,0.7975201612344593,4.140807329987696,-0.2346970929374742,-0.8390661304134615,-0.3844902672261615,-0.7511033903240998,5
306,4809.0,-0.473584460631796,-1.037090891682988,0.8516160423792809,1.0512486182424186,-0.5581874008717695,1.0111944417460488,-1.0356027675077164,-0.3350333530536031,-1.1511454243730392,-0.2590495593284149,-0.3078261169247769,-0.542475395391155,-0.3844902672261615,1.0063960309278708,0
307,4815.0,-0.5834214820111941,0.1398364515921483,-0.5457376515970723,1.4111031921257575,-0.503115550801475,-0.4861722919487764,-1.1597016988407858,-0.3350333530536031,0.1612966869947136,2.74584603662334,-0.6284612421613948,-0.4559098975246832,-0.3844902672261615,0.3248587047650404,5
308,4818.0,0.4788280109633734,1.352026633383664,-0.5612458890760453,-0.6995466663822224,-0.150934223628052,0.4364260971264156,2.966784725398157,-0.3350333530536031,-1.0286788503294553,-0.3959542497080464,-0.5262809671630082,-0.5582133988211222,-0.3844902672261615,-0.8165344442713549,1
309,4819.0,0.6212833859234442,0.0868820238599098,-0.6959425808147361,-0.6638364084002683,-0.3333868435213436,-0.4740209321108362,-0.6839741361681939,-0.3350333530536031,1.502167575404062,2.46708013245325,-0.6554927752732465,-0.747733671481516,-0.368391232759887,0.9384150723720986,5
310,4820.0,0.1376579307400192,-0.9422820621078892,1.2206982509670634,1.1431335264317817,1.173368414158872,-0.5412724636760381,-0.3326851606615088,-0.3350333530536031,2.110594924995793,-0.3959542497080464,-0.5938738613924031,2.247491699552646,-0.3697223666481481,-0.903231956003852,3
311,4823.0,-0.892366707181291,-0.8921714408813686,1.371716300404882,2.214683408568792,0.4838578025730754,-0.33749581187334,0.8492770643660357,-0.3350333530536031,0.7735702809268893,-0.3959542497080464,-0.5198278901546307,1.6466456198435406,-0.3844902672261615,-1.2077079738329073,3
312,4824.0,-0.1875347188314031,-0.5141291823712503,-0.6173537942629437,-0.7314237859333796,1.2291163916628938,1.650518928194095,-0.7831487626234541,-0.3350333530536031,0.2204957989228639,-0.3959542497080464,-0.5610709754184922,2.415445644202263,-0.3443736329197835,-0.5131693885993794,8
313,4832.0,-0.2079744682119133,-1.0405125059322982,-0.607112836549005,0.8099693849927482,-0.5421765088470462,-0.4072427679786259,1.0035994849909509,0.4492807987825739,1.088712588196055,2.726672959985892,-0.629012876719352,-0.8390661304134615,-0.3844902672261615,0.3431682528794799,5
314,4837.0,-0.3274281587710979,0.2410736322908722,-0.527892501739517,-0.5132384983805243,-0.8144133618514816,-0.1343369857474006,2.063649017727176,-0.3350333530536031,0.2355386789563115,-0.3959542497080464,1.791475545865196,-0.6444011013051746,0.0516700338674032,-0.9787464567547524,9
315,4838.0,-0.5610588475569628,-1.151489364739374,-0.6057120358465212,0.8338880056820213,1.0710601383094065,-0.665976840983353,-1.4921571627693162,-0.3350333530536031,0.9535266112170396,-0.2733918511483157,-0.6052510965202252,1.4648713203989598,-0.326587126761401,0.6783083526643301,3
316,4840.0,0.4548075131835028,-0.7843245043628003,1.5920124523619708,-0.6206923971990171,1.8327104737380304,-0.5415190808404338,-1.053171180595827,-0.3350333530536031,-1.044252123960724,-0.3959542497080464,1.3903601779697905,1.686523558103119,-0.3844902672261615,-0.8702131368913336,2
317,4861.0,-0.8577610288816445,-1.17601575180342,-0.4809139222670533,-0.6341092842125715,1.5275932279150666,-0.9161616437755544,-0.1184987467321839,-0.3350333530536031,-1.1653389457999672,-0.3959542497080464,-0.4934650695690855,1.4287121721665186,4.048668054849703,0.7424434998832267,8
318,4871.0,0.4278269450493459,-0.605265227935982,0.8976822615368204,-0.5299445483359971,-0.8144133618514816,-0.2079535756310417,1.0880053730257797,0.4888760909535472,-0.4885867429579265,-0.0898968736948444,-0.4172643702900617,-0.8390661304134615,-0.3844902672261615,1.1469062521712092,7
319,4875.0,2.7538519377648205,1.3007363143076571,-0.6959425808147361,-0.6340871367885841,-0.7519356794658042,-0.4116548551645538,-0.4258840885409378,7.415852941659069,-0.6003683212776547,-0.2331408863314326,-0.6164598179281195,0.0778666549999206,-0.2577997744515923,-0.5268067777741323,6
320,4888.0,0.3816125599356536,-0.7309266747562477,-0.6959425808147361,-0.602322814564077,-0.8144133618514816,2.238315437503042,1.5185466072889715,-0.3350333530536031,-1.0131607675630716,-0.3959542497080464,-0.5246921065035969,-0.8390661304134615,-0.1171634624785262,0.669464316687523,0
321,4898.0,-1.0420512108368407,-0.1161613012578438,-0.6959425808147361,-0.5304160859561302,-0.8144133618514816,2.551889154276416,0.2362567330963567,-0.3350333530536031,0.3332181726805797,-0.3959542497080464,-0.6554927752732465,-0.5076557226077635,-0.3309411566091855,0.3885064698031482,0
322,4903.0,0.1477548371661642,0.0272104083312001,-0.5616214700083391,-0.567699658269056,-0.7155514745474914,0.1130120636623971,0.4273433579613707,1.8709796874615876,2.829358764407733,-0.3959542497080464,-0.6417513692118068,0.2817886129367305,-0.3062743516413552,0.0853505095209681,1
323,4905.0,0.0914598197802961,-0.205794598361015,-0.5380022688118556,-0.6216261450700025,1.4659880164592982,-0.5833331730503996,-1.0236934109992433,-0.3350333530536031,0.3053446687896485,0.0304325980815687,1.8875713774807232,0.5916351391864823,-0.3844902672261615,-0.9992909518806042,2
324,4930.0,0.1463953408306515,-0.0465017248796913,0.8606694468235764,-0.7314237859333796,-0.8144133618514816,-0.6706621925410028,2.051133282266683,-0.3350333530536031,1.5711822844284746,-0.1389062075128045,1.3422966793638813,-0.6164839327864985,-0.3844902672261615,-0.6963735313422893,10
325,4931.0,0.324339877407047,0.3494758077882219,1.055637868327281,-0.6356771909817259,-0.402573013520479,-1.013549681398327,-0.6651226346304973,0.3373762272290166,-1.1631406040946033,-0.3959542497080464,-0.5951037694309572,-0.6471945149215899,-0.1279177736677408,1.599714042792862,7
326,4955.0,2.167988660871066,1.0016537597545685,1.374665888012233,-0.5198377660681716,-0.5475422107975169,0.0138934305779928,1.5244001055639684,-0.3350333530536031,1.590349245913525,-0.3959542497080464,-0.6475823690919988,-0.3693716579527495,-0.2458026001108381,-0.6129597799200964,7
327,4958.0,-0.1152546159691565,-0.7714296700554557,0.737672518990632,-0.5690444829407602,-0.6923947338953402,0.7986536940020237,-1.185137966991595,-0.3350333530536031,1.5199728240502404,3.329820978710309,-0.5381179128676489,-0.6445739442284117,-0.3844902672261615,0.7689740191596514,5
328,4976.0,-0.3528715269072614,1.0360799967554744,0.812004979516609,-0.6976832202266144,-0.8144133618514816,-0.199194878214994,0.7588528861383231,3.580101673460528,0.1322959862063265,-0.3959542497080464,-0.4904736367542341,-0.5108515874568302,0.262688744110766,-0.3580217099644733,6
329,4993.0,-1.0420512108368407,-0.0293855161349786,-0.6074147088970407,-0.7314237859333796,-0.5917668598249929,-0.5288241821867948,-0.710321092904718,-0.3350333530536031,-0.7836076575293209,-0.3959542497080464,-0.5647010806066768,0.5043190036340743,-0.3844902672261615,1.8332992915851,1
330,5001.0,0.1518387346319294,-0.1207831912511135,1.3568342483701248,-0.6547365526745816,-0.6243249994121329,1.5773242303485973,-0.6816340175554906,-0.3350333530536031,0.5887434394339229,-0.2288449553514345,-0.5830228414294771,-0.6721255325794752,-0.3844902672261615,0.643677561911426,0
331,5039.0,-0.8657947996662793,-0.575208371959055,2.119790232389404,-0.6103541716806319,-0.587755662318938,-0.1696593941188059,0.8022225542366599,-0.3350333530536031,1.9309255264306084,-0.3959542497080464,2.1031876891232626,-0.8390661304134615,-0.1822618105786592,-0.9193966919859168,10
332,5057.0,-0.1973982096218459,1.3044943565001148,1.6348178677805851,-0.7314237859333796,-0.8144133618514816,0.1254193610979758,1.902330775032732,-0.3350333530536031,1.2979966870360813,-0.3959542497080464,-0.4126574259651341,-0.8390661304134615,-0.3844902672261615,-0.6665604364824117,7
333,5058.0,-0.2793042362709262,-0.0421161905834699,-0.6524508085960591,-0.4848278869512779,1.3521953188883746,-0.5629848715828861,-0.1318061702744773,-0.3350333530536031,-1.0406543095376857,-0.3959542497080464,1.92400583597626,0.1349430752304355,-0.2054028296443322,-0.9823453075337346,2
334,5063.0,0.0271050853558684,0.6538280352274672,-0.6959425808147361,-0.7314237859333796,-0.8144133618514816,-0.2979403809170187,1.1225146932498618,-0.3350333530536031,-1.1771292417340873,-0.3959542497080464,2.437103466044724,-0.8390661304134615,-0.3844902672261615,-0.768157073137071,9
